Date,championId,championLevel,championPoints,lastPlayTime,championPointsSinceLastLevel,championPointsUntilNextLevel,chestGranted,tokensEarned,summonerId
8/27/2022,50,1,241,1577331592000,241,1559,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,17,1,137,1576113139000,137,1663,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,432,1,135,1558926382000,135,1665,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,121,1,131,1580707596000,131,1669,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,777,1,128,1597809050000,128,1672,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,498,1,124,1552196649000,124,1676,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,30,1,120,1593307459000,120,1680,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,420,1,111,1557504889000,111,1689,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,29,1,104,1584131822000,104,1696,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,92,1,100,1551931014000,100,1700,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,85,1,88,1586988389000,88,1712,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,876,1,86,1599681147000,86,1714,FALSE,0,3iS5u6uqaZcyO7YqaQLq2rxOt3iXsaBF1ifG4PyrxNdG19q6
8/27/2022,11,7,110832,1661259894000,89232,0,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,141,7,58473,1661272117000,36873,0,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,24,5,50772,1658367082000,29172,0,TRUE,2,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,107,6,33291,1661021735000,11691,0,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,104,5,33018,1661016173000,11418,0,FALSE,2,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,157,6,31006,1661359270000,9406,0,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,517,5,26131,1661104738000,4531,0,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,60,5,24725,1621232263000,3125,0,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,77,5,24632,1660709592000,3032,0,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,238,5,21908,1661065798000,308,0,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,29,4,19918,1661074988000,7318,1682,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,18,4,19022,1660790839000,6422,2578,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,121,4,16505,1660851687000,3905,5095,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,82,4,16253,1658538789000,3653,5347,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,131,4,16197,1661274724000,3597,5403,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,203,4,15325,1592300142000,2725,6275,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,38,4,14058,1661369043000,1458,7542,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,875,4,14033,1650982768000,1433,7567,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,777,4,12713,1661113318000,113,8887,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,119,3,12283,1658813992000,6283,317,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,234,3,11977,1661270106000,5977,623,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,7,3,11276,1661333971000,5276,1324,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,75,3,10868,1661373803000,4868,1732,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,421,3,10421,1661116058000,4421,2179,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,64,3,10063,1661179879000,4063,2537,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,56,3,9216,1660848374000,3216,3384,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,106,3,8061,1661366255000,2061,4539,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,236,3,7397,1661364717000,1397,5203,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,91,3,7026,1650400231000,1026,5574,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,62,3,6739,1661064074000,739,5861,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,23,3,6624,1609918760000,624,5976,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,122,3,6505,1660915339000,505,6095,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,69,2,5916,1612474868000,4116,84,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,13,2,5880,1612070772000,4080,120,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,58,2,5737,1595049735000,3937,263,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,9,2,5393,1661285561000,3593,607,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,117,2,4262,1595219317000,2462,1738,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,96,2,4162,1547047810000,2362,1838,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,111,2,3915,1546618013000,2115,2085,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,360,2,3859,1650111787000,2059,2141,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,67,2,3751,1651136744000,1951,2249,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,92,2,3410,1661110402000,1610,2590,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,98,2,3321,1650052979000,1521,2679,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,412,2,3314,1609671835000,1514,2686,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,28,2,3283,1661107514000,1483,2717,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,5,2,3144,1658109007000,1344,2856,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,105,2,3034,1658606630000,1234,2966,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,266,2,2974,1621287734000,1174,3026,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,110,2,2782,1595818255000,982,3218,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,163,2,2705,1546614467000,905,3295,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,25,2,2632,1546577496000,832,3368,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,103,2,2523,1651114835000,723,3477,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,19,2,2340,1592793410000,540,3660,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,2,2,2250,1621276930000,450,3750,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,432,2,2236,1546606797000,436,3764,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,61,2,2151,1593338624000,351,3849,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,200,2,2135,1661376258000,335,3865,TRUE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,268,2,2123,1546603645000,323,3877,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,1,2,2006,1590102052000,206,3994,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,22,2,1882,1590012441000,82,4118,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,102,1,1791,1651033797000,1791,9,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,245,1,1718,1611935702000,1718,82,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,41,1,1661,1547042887000,1661,139,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,40,1,1588,1547056159000,1588,212,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,37,1,1570,1546567497000,1570,230,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,876,1,1515,1612094213000,1515,285,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,555,1,1481,1592969983000,1481,319,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,45,1,1415,1651437955000,1415,385,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,32,1,1388,1611541296000,1388,412,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,59,1,1353,1658694295000,1353,447,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,134,1,1352,1611944783000,1352,448,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,20,1,1287,1547092108000,1287,513,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,48,1,1185,1621060339000,1185,615,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,10,1,1170,1590120938000,1170,630,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,711,1,1101,1651434603000,1101,699,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,81,1,1084,1660858839000,1084,716,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,147,1,1071,1621294882000,1071,729,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,26,1,1041,1621032933000,1041,759,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,221,1,946,1650224278000,946,854,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,86,1,829,1661010879000,829,971,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,8,1,821,1590134788000,821,979,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,35,1,810,1593900518000,810,990,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,114,1,660,1649809827000,660,1140,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,57,1,655,1650401575000,655,1145,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,14,1,603,1593144121000,603,1197,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,36,1,451,1620431431000,451,1349,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,15,1,385,1651219517000,385,1415,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,246,1,343,1593340555000,343,1457,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,53,1,290,1650921536000,290,1510,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,16,1,282,1612526630000,282,1518,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,254,1,266,1650865733000,266,1534,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,133,1,259,1611111584000,259,1541,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,55,1,221,1661019213000,221,1579,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,68,1,216,1612610530000,216,1584,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,101,1,190,1651440293000,190,1610,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,429,1,168,1650047142000,168,1632,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,33,1,154,1547084548000,154,1646,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,164,1,140,1594944240000,140,1660,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,76,1,113,1611212788000,113,1687,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,39,1,113,1650913816000,113,1687,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,30,1,97,1592355701000,97,1703,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,43,1,90,1649810873000,90,1710,FALSE,0,3p7idVPxUwob9gQltkRmzrJRPW12RME5u8f_ZMgmhVHpOrTY
8/27/2022,523,7,147660,1660906481000,126060,0,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,202,6,107942,1660362962000,86342,0,TRUE,3,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,81,5,72242,1661573379000,50642,0,TRUE,2,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,51,5,40782,1661415091000,19182,0,TRUE,2,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,222,5,40416,1658997183000,18816,0,TRUE,2,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,221,5,33069,1661411322000,11469,0,TRUE,2,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,39,4,20274,1659347866000,7674,1326,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,64,4,19276,1659848592000,6676,2324,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,67,4,18683,1660573968000,6083,2917,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,360,4,17959,1660626029000,5359,3641,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,15,4,17567,1660710871000,4967,4033,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,236,4,15116,1655852877000,2516,6484,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,145,4,14550,1660465213000,1950,7050,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,235,4,13182,1661498913000,582,8418,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,22,4,12963,1658468291000,363,8637,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,50,4,12668,1660697044000,68,8932,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,147,3,12598,1660621649000,6598,2,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,126,3,12439,1660612442000,6439,161,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,498,3,11897,1658479444000,5897,703,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,21,3,10852,1659685581000,4852,1748,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,110,3,10212,1658991149000,4212,2388,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,111,3,8996,1659670246000,2996,3604,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,2,3,8845,1659331015000,2845,3755,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,238,3,8681,1655538491000,2681,3919,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,119,3,8627,1660715966000,2627,3973,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,103,3,8569,1660436472000,2569,4031,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,157,3,8230,1659349826000,2230,4370,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,164,3,8219,1659820036000,2219,4381,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,84,3,8043,1656377573000,2043,4557,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,777,3,7925,1661413457000,1925,4675,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,112,3,7893,1659951049000,1893,4707,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,53,3,7795,1659163482000,1795,4805,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,41,3,7012,1661410434000,1012,5588,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,104,3,6759,1661574827000,759,5841,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,412,3,6569,1653201862000,569,6031,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,42,3,6002,1658553085000,2,6598,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,887,2,5339,1660210005000,3539,661,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,134,2,5333,1650791136000,3533,667,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,4,2,4960,1644304650000,3160,1040,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,29,2,4737,1659167051000,2937,1263,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,30,2,4477,1659169436000,2677,1523,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,234,2,4340,1660633589000,2540,1660,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,59,2,4220,1656492377000,2420,1780,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,429,2,4214,1661412173000,2414,1786,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,517,2,4039,1660720773000,2239,1961,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,43,2,3839,1656120478000,2039,2161,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,266,2,3792,1659413793000,1992,2208,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,114,2,3792,1661500363000,1992,2208,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,40,2,3713,1656761476000,1913,2287,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,11,2,3520,1660632079000,1720,2480,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,16,2,3167,1659264765000,1367,2833,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,92,2,3147,1659398260000,1347,2853,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,18,2,2977,1653367275000,1177,3023,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,200,2,2953,1660196969000,1153,3047,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,516,2,2856,1650876059000,1056,3144,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,245,2,2770,1659656584000,970,3230,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,115,2,2723,1640640296000,923,3277,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,78,2,2649,1661321985000,849,3351,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,106,2,2179,1656059143000,379,3821,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,7,2,2118,1644106346000,318,3882,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,555,2,2093,1642051730000,293,3907,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,25,1,1693,1652786749000,1693,107,FALSE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
8/27/2022,131,1,1648,1661323415000,1648,152,TRUE,0,P7RSCvhiu3DTzG0X-a-kfM1U8DSISNnZYP8Szz9HtVi8vRHN
